image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_baf9abff-dc34-4fac-a189-66de3156258f.jpg?v=1654226805,http://www.maxwarehouse.com/products/quickie-squeegee-shower-6-wide-pack-of-3,Quickie Plastic Residential Shower Squeegee 9 L Handle x 6 W Blade in. (Pack of 3),071798003139,-,11.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_70f5d05b-c0cd-4138-9933-70fc61709ca8.jpg?v=1645887832,http://www.maxwarehouse.com/products/boss-gloves-3600xl-x-large-orange-snow-shield-foam-insulated-pvc-gloves,Boss Snow Shield Men's Indoor/Outdoor Coated Chemical Gloves Orange XL 1 pair,072874072810,-,14.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b4895b26-89f4-4cbe-9422-6c5c9a0e5a93.jpg?v=1654590180,http://www.maxwarehouse.com/products/ridorust-xtrm-prvnt64oz-pack-of-4,American Hydro Systems Rid O Rust Extreme Water Concentration Stain Preventer 1/2 gal. (Pack of 4),818125002492,-,89.41,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d2be247d-648b-4e92-9431-f00c4f7ef82f.jpg?v=1649996836,http://www.maxwarehouse.com/products/ridorust-prevntr2x-64oz-pack-of-4,American Hydro Systems Rust Preventer 64 oz. (Pack of 4),818125002461,-,75.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f4220836-c571-4285-9677-1cf2a34d95b4.jpg?v=1654879927,http://www.maxwarehouse.com/products/casabella-44037-translucent-clip-on-silicone-squeegee,Casabella 10 in. Silicone Window Squeegee,028484440372,-,10.09,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a3d14b52-75d5-4527-b9d4-714ad88b5ba2.jpg?v=1644996172,http://www.maxwarehouse.com/products/hagerty-silver-protection-strips-unscented-boxed-0-oz-can-be-used-on-silver,Hagerty No Scent Silver Neutralizes Tarnish Non-Toxic Protection Strip 2 x 7 in.,011130700005,-,7.97,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_953d43ff-aa5c-49f7-ba09-6259292632e1.jpg?v=1660320918,http://www.maxwarehouse.com/products/ettore-17006-all-purpose-squeegee,Squeegee Head Acrylic 6&quot;,032611170063,-,1.76,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_97722368-68af-421f-b861-99f294534b17.jpg?v=1654837674,http://www.maxwarehouse.com/products/weiman-silver-wipes-tarnish-jar-20-count-pack-of-6,Weiman Floral Scent Silver Polish 20 pk Wipes (Pack of 6),041598000485,-,30.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8be571fe-019a-40ae-b945-6aba8529c7ed.jpg?v=1660001642,http://www.maxwarehouse.com/products/spic-span-cleaning-powder-dilutable-powder-sun-fresh-scent-boxed-27-oz-pack-of-12,Spic &amp; Span Extra Strength Sun Fresh Scent All Purpose Cleaner Powder 27 oz. (Pack of 12),811435001902,-,84.45,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3883d9d2-a2a3-4d18-8a39-b50d32d406fc.jpg?v=1645969033,http://www.maxwarehouse.com/products/quickie-4-5-in-w-plastic-gong-brush,Quickie Medium Stiff Poly Fibers Gong Brush 4.5 W x 3 L in. with 20 L in. Plastic Black Handle,071798002262,-,5.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_15371d4a-7e50-463c-8c60-03557899c0d2.jpg?v=1654229793,http://www.maxwarehouse.com/products/weiman-cook-top-scrubbing-pad-carded-3-pack-pack-of-6,Weiman No Scent Cooktop Scrubbing Pads 3 ct Sponge (Pack of 6),041598000454,-,18.34,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_fac881aa-74b5-4d9d-be24-c60a162bf358.jpg?v=1652047810,http://www.maxwarehouse.com/products/mrs-meyers-clean-day-peony-scent-laundry-detergent-liquid-64-oz-1-pk-pack-of-6,Mrs. Meyer's Clean Day Peony Scent Laundry Detergent Liquid 64 oz. 1 pk (Pack of 6),808124114050,-,100.89,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0bf81aee-ee98-429b-a3f9-c54ff87b64d0.jpg?v=1647658662,http://www.maxwarehouse.com/products/iron-hold-contractor-trash-bag-55-gal-3mil-15-box-pack-of-4,Iron Hold 55 gal. Contractor Bags Twist Tie 15 pk (Pack of 4),070052997337,-,75.41,-,-,-
