image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cea949f4-f60a-4c46-aa83-74bab520be5e.jpg?v=1658120190,http://www.maxwarehouse.com/products/kaytee-nyjer-seed-20-lbs,Kaytee Nyjer Songbird Nyger Thistle Seed Wild Bird Food 20 lb,071859930145,-,50.2,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_952e80e1-6feb-4074-a939-54478aa917e1.jpg?v=1660261267,http://www.maxwarehouse.com/products/wild-delight-bird-food-millet-peanuts-8-lbs,Wild Delight Gourmet Assorted Species Sunflower Seeds Wild Bird Food 8 lb,719195368085,-,55.76,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1fa77cf6-01bd-4501-8082-9d839275a455.jpg?v=1658122342,http://www.maxwarehouse.com/products/lyric-nyjer-seed-10-lbs,Lyric Finch Nyjer Seed Wild Bird Food 10 lb,088685472824,-,37.04,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5fbb4300-3e9c-4142-a74e-72b6696c9126.jpg?v=1660258217,http://www.maxwarehouse.com/products/c-s-products-cherry-treat-suet-beef-suet-cherry-pellets-corn-white-millet-11-75-oz-pack-of-12,C&amp;S Products Cherry Treat Assorted Species Wild Bird Food Beef Suet 11.75 oz. (Pack of 12),018222005352,-,30.82,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1532cdaf-0d77-4844-a69b-c18ca07c09ce.jpg?v=1660262749,http://www.maxwarehouse.com/products/c-s-products-delight-suet-mix-corn-11-75-oz-pack-of-12,C&amp;S Products Sunflower Delight Assorted Species Wild Bird Food Beef Suet 11.75 oz. (Pack of 12),018222005659,-,25.89,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cda5a14b-b7cb-4b63-9d00-97cdeb3f4c43.jpg?v=1658525074,http://www.maxwarehouse.com/products/c-s-products-hi-energy-large-suet-cake-56-oz,C&amp;S Products High Energy Assorted Species Beef Suet Wild Bird Food 56 oz,018222005987,-,7.69,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cf5c1dbf-eca0-4cff-af98-0c866be05d59.jpg?v=1660344840,http://www.maxwarehouse.com/products/hi-energy-suet-8pk,C&amp;S Products High Energy Assorted Species Beef Suet Wild Bird Food 11 oz,018222975013,-,13.44,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2b2463cb-7240-4c8a-a01a-ef1634fbc511.jpg?v=1645470565,http://www.maxwarehouse.com/products/ultra-wild-finch-seed-5,Kaytee Ultra Wild Finch Wild Bird/Poultry Nyjer Seed Wild Bird Food 5 lb,071859000596,-,18.3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c88e7d46-6cf4-4407-962a-e776b5b8e82f.jpg?v=1654489882,http://www.maxwarehouse.com/products/kaytee-nut-fruit-wild-bird-food-cherries-peanuts-raisins-safflower-striped-striped-sunflower-sunfl-1,Kaytee Nut &amp; Fruit Songbird Nut &amp; Fruit Wild Bird Food 10 lb,071859158365,-,21.96,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_72a91b8f-2b8e-4e5b-a31d-2014bf7346c1.jpg?v=1658122261,http://www.maxwarehouse.com/products/kaytee-squirrel-and-critter-food-corn-striped-sunflower-10-lbs,Kaytee Assorted Species Corn Squirrel and Critter Food 10 lbs. Capacity,071859135151,-,11.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7b3737f2-df3b-4f3e-82bc-014e1a1f7922.jpg?v=1659043125,http://www.maxwarehouse.com/products/kaytee-songbird-treat-bell-millet-safflower-13-oz,Kaytee Songbird Seed Bell 13 oz,071859194011,-,5.21,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f9bc176a-f16c-4dc7-9a7e-b30e61bcfe85.jpg?v=1645257861,http://www.maxwarehouse.com/products/better-bird-640050-5-lb-beautiful-bird-food,Better Bird Beautiful Bird Assorted Species Sunflower Seeds Wild Bird Food 5 lb,719195640051,-,8.89,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1c4e891a-2626-4389-bdfe-70a49536792e.jpg?v=1660261257,http://www.maxwarehouse.com/products/wild-delight-songbird-food-cherries-peanuts-raisins-safflower-seeds-sunflower-kernels-8-lbs,Wild Delight Songbird Songbird Sunflower Seeds Wild Bird Food 8 lb,719195377087,-,15.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_fc0a6e6b-fa0e-4261-9fe8-6c0f56fccd81.jpg?v=1645267242,http://www.maxwarehouse.com/products/natures-nuts-193076-5-lb-wild-bird-seed,Nature's Nuts Super Value Assorted Species Millet Wild Bird Food 5 lb,790004003076,-,11.11,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a6ae4e96-50f7-46d5-9cd4-77d886fe5c7c.jpg?v=1654489949,http://www.maxwarehouse.com/products/kaytee-waste-free-wild-bird-food-canary-seed-millet-peanuts-red-millet-5-lbs,Kaytee Waste Free Songbird Hulled Sunflower Seed Wild Bird Food 5 lb,071859010120,-,11.92,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7ada13c1-bcfb-42a2-98ec-d00ffcc91ddd.jpg?v=1660261277,http://www.maxwarehouse.com/products/wild-delight-deck-porch-n-patio-wild-bird-food-peanuts-pistachios-sunflower-kernels-5-lbs,Wild Delight Deck Porch N Patio Assorted Species Sunflower Seeds Wild Bird Food 5 lb,719195374055,-,19.57,-,-,-
