image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_44d0e2b2-ae35-4477-8895-9cb071a63e3a.jpg?v=1660167605,http://www.maxwarehouse.com/products/filter-fbrgls-12x24x1-pack-of-12,AAF Flanders Spun Fiberglass Disposable Air Filter 12 W x 24 H x 1 D in. (Pack of 12),031949150310,-,39.6,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5380f61d-b7d0-4ea9-a4cb-6cb194a5f8bd.jpg?v=1645060383,http://www.maxwarehouse.com/products/true-aire-wall-ceiling-register-2-way-10-x-6-white-powder-coated-heavy-steel-construction,Tru Aire 6 in. H X 10 in. W 2-Way Powder Coat White Steel Wall/Ceiling Register,803492201791,-,13.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c7e3d61f-ec35-464b-a207-91562184b283.jpg?v=1660146522,http://www.maxwarehouse.com/products/magne-flo-male-union-1-2-od-x-1-2-mip-bg,BrassCraft 1/2 in. Flare X 1/2 in. D MIP 6.8 in. Stainless Steel Gas Connector,039166081738,-,3.52,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5327e02f-eb7d-4750-bccc-9409ae7acdfb.jpg?v=1660205327,http://www.maxwarehouse.com/products/brasscraft-gas-connector-coated-stainless-steel-72-1-2-mip-x-1-2-fip-use-with-water-space-heat,BrassCraft ProCoat 1/2 in. MIP X 1/2 in. D FIP Stainless Steel Gas Connector 72 in. L,026613167725,-,29.46,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2fc47d7b-cbbe-4d62-bbcf-db4a80d4f314.jpg?v=1660110645,http://www.maxwarehouse.com/products/nashua-foil-tape-multi-purpose-9-8-yd-aluminum-silver,Nashua 1.89 in. W X 9.8 yd L Silver Foil Tape,033656304505,-,2.96,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_58e04744-b693-4a89-953f-587c4c396f8c.jpg?v=1660123682,http://www.maxwarehouse.com/products/cadet-thermostat-wall-mount-120-208-240-v-22-a-1-pole-white-ul,Cadet Wall Mount Heating Dial Single Pole Thermostat,027418083005,-,15.7,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3f73d89c-a35d-4873-8afe-48262271317c.jpg?v=1645106844,http://www.maxwarehouse.com/products/true-aire-wall-ceiling-register-3-way-12-x-6-white-powder-coated-heavy-steel-construction,Tru Aire 6 in. H X 12 in. W 3-Way Powder Coat White Steel Wall/Ceiling Register,803492201913,-,11.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d4ef4d8e-9a36-4d97-8dc3-7560ec99bb5c.jpg?v=1660205797,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-16-x-16-x-1-fiberglass-pack-of-12,AAF Flanders 16 in. W x 16 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949151225,-,46.64,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6f0e52d1-4a20-46f7-9475-f9f17b55b1ab.jpg?v=1660125255,http://www.maxwarehouse.com/products/precisionaire-furnace-air-filter-13-7-8-x-17-7-8-x-7-8-filament-spun-glass-media-pack-of-12,AAF Flanders Ez Flow II 18 in. W x 14 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949152598,-,33.17,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_01e79138-f9cf-494e-996c-81fb307a39e9.jpg?v=1645073113,http://www.maxwarehouse.com/products/dial-wall-switch-115-v,Dial Black Metal Evaporative Cooler Wall Switch,026529711500,-,14.64,-,-,-
