image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_47ee37e4-2b1e-496c-baf9-302305c54e40.jpg?v=1645139962,http://www.maxwarehouse.com/products/atlas-gloves-nitrile-x-large-black-carded,Atlas Unisex Indoor/Outdoor Dipped Gloves Black/Gray XL 1 pair,713740921091,-,5.28,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bf14226a-9000-48ec-8a16-e5917bf726c3.jpg?v=1660236574,http://www.maxwarehouse.com/products/digz-jersey-garden-glove-cotton-med-knit-pack-of-6,Digz M Jersey Cotton Garden Green Gardening Gloves (Pack of 6),731919773524,-,13.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_80bab8ed-d05f-4510-af70-ab397ff8f8ab.jpg?v=1645380132,http://www.maxwarehouse.com/products/gardn-glove-p-u-coatd-m,Digz Women's Indoor/Outdoor Gardening Gloves Green M 1 pk,731919976963,-,4.76,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_507fd55a-6897-4dbf-bcd1-6a022a62aee0.jpg?v=1658736048,http://www.maxwarehouse.com/products/bond-3398-21-wood-handles-bypass-loppers,Bond Carbon Steel Bypass Lopper,035355133981,-,22.46,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e39547a1-7d78-427f-81e8-f7b945045ad9.jpg?v=1659156540,http://www.maxwarehouse.com/products/corona-bp3130-1-2-classic-cut-bypass-pruner,Corona 6.75 in. Steel Bypass Pruning Tool,038313000080,-,23.43,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2203d4e6-3a00-43a5-9d15-7a1bb898af99.jpg?v=1658636676,http://www.maxwarehouse.com/products/barnel-usa-p1000-6-red-white-needle-nose-stylish-floral-shear,Barnel Steel Bypass Floral Snips,757735019295,-,14.24,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0926fe1c-a944-4f27-a24a-1bd75f0776fc.jpg?v=1659176207,http://www.maxwarehouse.com/products/bond-5171-deluxe-ratchet-anvil-pruners,Bond Carbon Steel Anvil Ratchet Hand Pruner,035355051711,-,17.07,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_23ba671f-91c3-4c44-b3b3-a7755bab8742.jpg?v=1660257112,http://www.maxwarehouse.com/products/mg-gardn-soil-flwr1-5cf,Miracle-Gro Flower Garden Soil 1.5 cu ft,032247035941,-,51.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_33004e4d-9e5c-4d5a-b614-a3f0cc6d4a3c.jpg?v=1660237135,http://www.maxwarehouse.com/products/miracle-gro-all-purpose-plant-food-24-8-16-10-sq-ft-1-lb,Miracle-Gro Powder All Purpose Plant Food 1 lb,073561601016,-,7.42,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_559f14a8-ef92-47fc-83de-bcbc5ffeb5c9.jpg?v=1660237160,http://www.maxwarehouse.com/products/miracle-gro-garden-pro-water-soluble-miracid-plant-food-30-10-10-4-lb,Miracle-Gro Miracid Powder Hibiscus Plant Food 4 lb,073561850018,-,18.16,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a7d15ea4-4b3f-4033-9219-080d5985fa6b.jpg?v=1660233711,http://www.maxwarehouse.com/products/espoma-flower-tone-granules-organic-plant-food-4-lb,Espoma Flower-tone Organic Granules Plant Food 4 lb,050197029049,-,11.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3e171017-a509-425f-9422-fd815cd4c7de.jpg?v=1656021050,http://www.maxwarehouse.com/products/espoma-tr36-36-lb-tree-tone,Espoma Tree-tone Organic Granules Plant Food 36 lb,050197007368,-,35.59,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e9708006-9dfb-4543-a64a-db64661c99cc.jpg?v=1652027528,http://www.maxwarehouse.com/products/espoma-plant-tone-granules-organic-plant-food-36-lb,Espoma Plant-tone Granules Organic Plant Food 36 lb.,050197002363,-,36.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_57668cd8-726a-446f-8066-e46871f78641.jpg?v=1655996904,http://www.maxwarehouse.com/products/espoma-ap16-16-quart-organic-potting-mix,Espoma Organic Organic All Purpose Potting Mix 16 qt,050197701167,-,10.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_38cebc7e-1dd4-4838-ac53-ddd31169bdee.jpg?v=1647839447,http://www.maxwarehouse.com/products/bloem-12-in-dia-polyresin-saturn-planter-yellow,Bloem 12 in. Dia. Polyresin Saturn Planter Yellow,087404000812,-,22.1,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d026b7e8-bc2a-4db3-9111-5956c2cf6a76.jpg?v=1650076134,http://www.maxwarehouse.com/products/bloem-dayton-5-75-in-h-x-6-in-dia-plastic-ocean-series-planter-ocean-blue,Bloem Dayton 5.75 in. H X 6 in. D Plastic Planter Ocean Blue,087404002731,-,4.89,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e801bf5f-8fb1-4f68-be1e-0f54c6e3327b.jpg?v=1659198567,http://www.maxwarehouse.com/products/terrapot-prcrn-8,Bloem TerraPot 8 in. D Resin Terra Planter Charcoal,087404000997,-,14.3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2bd480f4-7992-48b5-8837-8f40228b1039.jpg?v=1660324735,http://www.maxwarehouse.com/products/ariana-pot-union-red-8,Bloem Ariana 6.8 in. H X 8 in. D Plastic Planter Burnt Red,814174029336,-,4.64,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f8e6308a-d0d6-4658-9dd6-d124769f16ca.jpg?v=1647833060,http://www.maxwarehouse.com/products/orbit-56558-silver-metal-fan-spray-nozzle-with-shut-off,Orbit Silver Metal Fan Spray Nozzle with Shut-Off,046878565586,-,9.06,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_70914a40-edfb-4314-8dea-013f1042469e.jpg?v=1645191323,http://www.maxwarehouse.com/products/orbit-56082-3-outlet-digital-timer,Orbit Programmable 2 Zone Water Timer,046878560826,-,87.98,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4f77e4d3-6ec0-4668-90f0-ed4760af2c19.jpg?v=1645313964,http://www.maxwarehouse.com/products/orbit-58001n-impact-sprinkler-zinc,Orbit Impact Sprinkler 80 sq ft,046878580015,-,27.47,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6abd6bc2-15a1-4c26-b6c6-421e97c42077.jpg?v=1660319753,http://www.maxwarehouse.com/products/orbit-67100-multi-stream-emitter-10-count,Orbit Full-Circle Drip Irrigation Emitter 16 gph 10 pk,046878671003,-,3.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3d703a2e-dc70-4915-9cac-538c2c5d3237.jpg?v=1660257371,http://www.maxwarehouse.com/products/mite-disease-rtu-24oz,"Ortho Insect, Disease &amp; Mite Control Liquid 24 oz",071549034559,-,11.17,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ede17e7e-899e-454a-8e52-61ccc030dff4.jpg?v=1645155184,http://www.maxwarehouse.com/products/neem-oil-conc-24oz,"Natria Organic Insect, Disease &amp; Mite Control Liquid Concentrate 24 oz",687073062403,-,24.84,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_43684857-d3b5-4c4d-bdbf-a72847db1471.jpg?v=1645179036,http://www.maxwarehouse.com/products/safer-pantry-pest-trap-2-box,Safer Brand The Pantry Pest Insect Trap 2 pk,043786051408,-,9.39,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5d96e311-c106-4b57-b7c5-62597fac56de.jpg?v=1660234068,http://www.maxwarehouse.com/products/garden-safe-houseplant-garden-insect-spray-pyrethrins-01-canola-oil-1-rtu-24-oz-pack-of-4,Garden Safe Insect Killer 24 oz. (Pack of 4),072845104229,-,34.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_52f9c461-7d23-4b84-8dd4-00ef621f4baa.jpg?v=1659245913,http://www.maxwarehouse.com/products/lawn-gardn-sprayer-1gal,Home Plus 1 gal Sprayer Lawn And Garden Sprayer,082901277866,-,24.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a261628a-ae70-4483-95ef-c9ca92ad53a5.jpg?v=1659201625,http://www.maxwarehouse.com/products/lawn-gardn-sprayer-2gal,Home Plus 2 gal Sprayer Lawn And Garden Sprayer,082901277835,-,39.25,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7cbe8be7-74a8-49de-b050-bd2571863ae3.jpg?v=1658092355,http://www.maxwarehouse.com/products/chapin-lawn-garden-sprayer-3-gal-steel,Chapin 3 gal Sprayer Lawn and Garden Sprayer,023883314309,-,85.12,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a371ec31-9b80-4058-8bc8-ee5c5cec8e4d.jpg?v=1650492135,http://www.maxwarehouse.com/products/chapin-lawn-garden-sprayer-1-gal-steel,Chapin 1 gal Sprayer Lawn and Garden Sprayer,023883314101,-,76.53,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_25cc860a-d433-476e-9a26-8339c10d9473.jpg?v=1660234332,http://www.maxwarehouse.com/products/scotts-broadcast-spreader-push,Scotts Deluxe EdgeGuard Plastic 5 ft. Fertilizer Broadcast Spreader 60 lbs. Capacity,032247762328,-,102.14,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_23120657-4b62-4d48-a9a9-b99c0cc1c93d.jpg?v=1655461549,http://www.maxwarehouse.com/products/push-garden-seeder-3lb,Chapin Push Spreader For Seed 3 lb,023883087012,-,158.16,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3bfaad90-6ad8-413f-99a4-28da0fac0555.jpg?v=1659802470,http://www.maxwarehouse.com/products/scotts-elite-6-ft-w-broadcast-spreader-for-fertilizer-20m,Scotts Elite 72 in. W Broadcast Push Spreader For Fertilizer/Ice Melt/Seed 30 lb,032247759021,-,134.3,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_59bbefa2-b224-4d48-9b0a-da9594c9da0f.jpg?v=1655997167,http://www.maxwarehouse.com/products/espoma-gt8-8-lbs-garden-tone-plant-food,Espoma Garden-tone Organic Granules Plant Food 8 lb,050197003087,-,14.17,-,-,-
