image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cdc01930-73f6-4b9f-b555-98180037de27.jpg?v=1660213527,http://www.maxwarehouse.com/products/rubbermaid-packer-tote-latch-8-gal-black-14-1-l-x-19-9-w-x-12-1-h-pack-of-4,Rubbermaid ActionPacker 12.1 in. H x 14.1 in. W x 20 in. D Stackable Storage Tote (Pack of 4),U_051596800000,-,150.17,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4ad327e7-9382-487f-8ec7-0fcaa6e4910c.jpg?v=1655004763,http://www.maxwarehouse.com/products/dewalt-24-in-resin-tote-with-removable-organizer-12-in-w-x-9-in-h-black,DeWalt 24 in. Resin Tote with Removable Organizer 12 in. W x 9 in. H Black,U_076174792294,-,47.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9ffe839d-eaec-4146-bef1-5222276a8ae5.jpg?v=1659247285,http://www.maxwarehouse.com/products/tote-clr-blu-lid-56qt-pack-of-8,Homz 12-1/4 in. H x 16-1/8 in. W x 24-1/8 in. D Stackable Storage Tote (Pack of 8),U_073527151890,-,124.21,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9df4cf7e-0af3-4edc-9686-c38437525efe.jpg?v=1650684195,http://www.maxwarehouse.com/products/sterilite-15278n04-30-gallon-dark-indigo-stackable-latching-tuff1-tote,Sterilite Corporation Polyethylene Dark Indigo Stackable Latching Tuff1 Tote 30 gal. (Pack of 4),U_073149152787,-,101.04,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8f30c2e4-f1a4-4d1d-82ce-0e17041e20cd.jpg?v=1659200797,http://www.maxwarehouse.com/products/honey-can-do-6-in-h-x-10-in-w-x-13-in-d-tote-bin-5,Honey Can Do 6 in. H x 10 in. W x 13 in. D Tote Bin (Pack of 6),U_847539066851,-,84.44,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2fac7173-8ff1-46b6-be30-8494ffb914eb.jpg?v=1659201983,http://www.maxwarehouse.com/products/honey-can-do-6-in-h-x-10-in-w-x-13-in-d-tote-bin-6,Honey Can Do 6 in. H x 10 in. W x 13 in. D Tote Bin (Pack of 6),U_847539066899,-,94.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ada838c5-41c6-427b-9fcb-93854a14218e.jpg?v=1659263801,http://www.maxwarehouse.com/products/tote-bin-cnvs-gry13x9-8,Honey-Can-Do 7-9/16 in. H X 9-13/16 in. W X 13 in. D Tote Bin,U_847539068466,-,18.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8d95dce9-070d-448d-8d49-843539e1bb3d.jpg?v=1659826504,http://www.maxwarehouse.com/products/canning-jar-pt-usa4pk,Ball Keepsake USA Stars and Stripes Regular Mouth Canning Jars 1 pt (Pack of 4),U_014400690563,-,31.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7498075c-fa1c-4ddb-962a-64c493c5c8d8.jpg?v=1659198221,http://www.maxwarehouse.com/products/reg-mouth-pt-sharing-jar-pack-of-4,Ball Collection Elite Regular Mouth Canning Jar 1 pt. 4 pk (Pack of 4),U_014400611858,-,43.27,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f410212d-4df8-40d6-a2e9-d623fe357170.jpg?v=1656105235,http://www.maxwarehouse.com/products/ball-regular-mouth-mason-jar-1-pt-12-pk,Ball Regular Mouth Mason Jar 16 oz 12 pk,U_014400610004,-,18.07,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_dc312817-1d5c-4746-bc80-22c727d15c65.jpg?v=1658745051,http://www.maxwarehouse.com/products/rubbermaid-fg3h9200titnm-4-configurations-hanging-rod-kit-titanium,Rubbermaid Titanium Metal Closet Kit 1.88 L x 26.9 H x 12.3 W in.,U_071691222958,-,42.44,-,-,-
