image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ac5dbf76-33c7-4359-89f8-06bf453ae36e.jpg?v=1658527400,http://www.maxwarehouse.com/products/lawn-genie-valve-adapter-3-4-boxed,Lawn Genie Valve Adapter 3/4 in. 150 psi,U_022381020347,-,20.72,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0c51d918-c221-4f51-a4d2-d01545fb4508.jpg?v=1653035053,http://www.maxwarehouse.com/products/perfect-aire-proaire-30-5-mfd-round-run-capacitor-370-volt-1-pk,Perfect Aire ProAire 30+5 MFD 370 V Round Run Capacitor,U_842149027957,-,14.35,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8a31cb9e-3ff2-4f22-b2e6-48fb6802de50.jpg?v=1660144078,http://www.maxwarehouse.com/products/frost-king-insulation-6-x-1-x-48,Frost King 16 in. X 48 in. L Natural Cotton Pipe Wrap,U_077578057460,-,6.56,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b6fec947-894f-44f7-a1a9-b357306f5f95.jpg?v=1660034212,http://www.maxwarehouse.com/products/sealant-elastic-window-and-door-limestone-10-1-oz-pack-of-12,Sika Corporation Limestone 1-Part Polyurethane Construction Sealant 10.1 oz. (Pack of 12),U_033886093866,-,87.77,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bbebd2dd-809b-4cc3-bf6e-1704cf78b8b2.jpg?v=1656579981,http://www.maxwarehouse.com/products/legend-insert-stiffener-1,Legend 1 in. CTS Stainless Steel Insert Stiffener,U_662545021348,-,2.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_27efeb26-67db-4553-80ae-d3dc7d03b079.jpg?v=1650061064,http://www.maxwarehouse.com/products/pvc-elbw90d-3-4s40-40pk,Boshart Industries Schedule 40 3/4 in. Slip in. T X 3/4 in. D Slip  PVC 90 Degree Elbow,U_777808378968,-,13.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_440abf74-8e2d-48e2-bb1e-6663b4549e22.jpg?v=1645345639,http://www.maxwarehouse.com/products/pondmaster-12955-190-gph-magnetic-drive-pump-replacement-impeller,Pondmaster 950 gph Replacement Impeller,U_025033129559,-,15.74,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b38424ca-9399-4d84-bcc0-89a02a3e4eb8.jpg?v=1650142943,http://www.maxwarehouse.com/products/sealant-woodtone-10-1oz-pack-of-12,SEALANT WOODTONE 10.1OZ (Pack of 12),U_843034002301,-,69.28,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b98be1d8-ac12-4f4b-989b-1c2a46f696a6.jpg?v=1645069167,http://www.maxwarehouse.com/products/pfister-soap-pump-cartridge-and-straw,Pfister Black Plastic Cold Soap Pump Cartridge &amp; Straw,U_038877576441,-,10.91,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f60264eb-c3c9-48cb-aaea-06da4227d1ec.jpg?v=1646594123,http://www.maxwarehouse.com/products/flush-clnout-tee-6,Charlotte Pipe Schedule 40 6 in. Hub X 6 in. D Hub PVC Flush Cleanout Tee,U_611942102143,-,53.39,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7ed6f0a5-7f5f-47a7-b834-9f16d1c31b42.jpg?v=1644089703,http://www.maxwarehouse.com/products/legend-pack-joint-union-3-4-ips-bulk,Legend 3/4 in. CTS X 3/4 in. D IPS PACK JOINT Bronze Union,U_662545084442,-,40.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8b6d28bd-7153-4c90-a24d-4505280d4d09.jpg?v=1654358201,http://www.maxwarehouse.com/products/plastic-trends-cap-4-pvc,NDS Schedule 35 4 in. Hub each X 4 in. D Hub PVC Drain Cap,U_052063434056,-,3.19,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a4bff1df-db35-4f96-96e6-27b26b61ef4c.jpg?v=1660343544,http://www.maxwarehouse.com/products/christys-rh-rhbv-hp-8-oz-red-hot-blue-glue-low-voc,Christy's Red Hot Blue Glue Blue Cement For PVC 8 oz,U_044752110082,-,9.16,-,-,-
